Store ID,Uptime Last Hour,Uptime Last Day,Uptime Last Week,Downtime Last Hour,Downtime Last Day,Downtime Last Week
1905654344866045105,0,0.0,0.0,1018,23.05,152.33333333333334
6833466353831334043,0,0.0,0.0,1009,22.983333333333334,152.18333333333334
6828033881899384485,0,0.0,0.0,1136,25.066666666666666,154.3
6374225983522703190,0,0.0,0.0,801,19.4,148.6
8804060814231974834,0,0.0,0.0,897,20.966666666666665,150.48333333333332
1580780850006931716,0,0.0,0.0,929,21.5,151.05
7139631089911885802,0,0.0,0.0,838,20.0,149.03333333333333
8407934146313821017,0,0.0,0.0,1195,25.85,155.43333333333334
8153255866143678695,0,0.0,0.0,988,22.5,152.11666666666667
6240774843076437601,0,0.0,0.0,924,21.383333333333333,150.51666666666668
5011875935689158149,0,0.0,0.0,838,19.866666666666667,149.15
6092252540172484213,0,0.0,0.0,1049,23.466666666666665,152.5
4810584301950746063,0,0.0,0.0,1012,22.95,152.7
7971111934185523587,0,0.0,0.0,799,19.533333333333335,148.58333333333334
6219679476701011393,0,0.0,0.0,1135,24.933333333333334,154.48333333333332
4986081097183220101,0,0.0,0.0,1072,24.05,153.48333333333332
7922992160065370660,0,0.0,0.0,1009,22.966666666666665,152.1
1427565505000897768,0,0.0,0.0,891,20.983333333333334,150.71666666666667
3246225231276870490,0,0.0,0.0,1076,23.9,153.56666666666666
8810766737254234682,0,0.0,0.0,1012,22.933333333333334,152.56666666666666
3988637586874022280,0,0.0,0.0,1074,23.95,153.83333333333334
6543463631358817233,0,0.0,0.0,1018,23.066666666666666,152.28333333333333
4090481524831590900,0,0.0,0.0,1070,24.0,153.63333333333333
8155846151396656986,0,0.0,0.0,1009,22.916666666666668,152.75
3859004054456340285,0,0.0,0.0,1015,22.933333333333334,152.88333333333333
4293987020304687343,0,0.0,0.0,1012,22.933333333333334,152.63333333333333
5040996510802401780,0,0.0,0.0,838,19.966666666666665,149.55
7593548598727685685,0,0.0,0.0,957,21.916666666666668,150.96666666666667
4835555575675425310,0,0.0,0.0,1073,23.816666666666666,153.61666666666667
5927389220338312484,0,0.0,0.0,956,21.85,151.06666666666666
339216504037933986,0,0.0,0.0,1135,24.916666666666668,154.65
6739436342147730252,0,0.0,0.0,1018,22.9,152.05
2159331684798717789,0,0.0,0.0,959,21.95,151.55
6373304272247667263,0,0.0,0.0,867,20.366666666666667,150.33333333333334
4161076283046983986,0,0.0,0.0,982,22.383333333333333,152.28333333333333
7735179894569805921,0,0.0,0.0,1196,26.05,155.28333333333333
1268381018655826714,0,0.0,0.0,1134,25.033333333333335,154.28333333333333
1533019872267168046,0,0.0,0.0,1138,25.016666666666666,154.23333333333332
5732954796377259716,0,0.0,0.0,1195,26.05,155.3
7611918215434338105,0,0.0,0.0,1198,26.016666666666666,155.25
2941025066380830836,0,0.0,0.0,1076,24.05,153.35
4271509746314966772,0,0.0,0.0,1014,23.05,152.28333333333333
7641174548841299939,0,0.0,0.0,1014,22.933333333333334,152.63333333333333
8283916308672556234,0,0.0,0.0,1070,23.983333333333334,153.6
1248084586349114830,0,0.0,0.0,1076,23.8,153.13333333333333
8247157395667231302,0,0.0,0.0,956,21.866666666666667,151.46666666666667
4251733315783672494,0,0.0,0.0,831,19.916666666666668,149.16666666666666
5494111647820320658,0,0.0,0.0,874,20.666666666666668,150.51666666666668
5633140668771691358,0,0.0,0.0,983,22.383333333333333,152.06666666666666
6829975134272464101,0,0.0,0.0,1195,26.0,155.21666666666667
4110711427141755746,0,0.0,0.0,1074,24.0,153.28333333333333
2027209964346458699,0,0.0,0.0,1018,22.983333333333334,152.75
8995274074919452526,0,0.0,0.0,1197,26.016666666666666,155.28333333333333
912772196301418645,0,0.0,0.0,1014,23.016666666666666,152.25
864431652083407397,0,0.0,0.0,1076,24.05,153.25
4248600524968157719,0,0.0,0.0,1016,23.033333333333335,152.23333333333332
2956147758621014616,0,0.0,0.0,1132,24.833333333333332,154.73333333333332
82088361624635309,0,0.0,0.0,1131,24.95,154.71666666666667
6856789552723927751,0,0.0,0.0,891,21.0,150.03333333333333
3872163434748924812,0,0.0,0.0,1075,24.0,153.63333333333333
6881046633979719253,0,0.0,0.0,1014,22.95,152.61666666666667
161303667492656727,0,0.0,0.0,1196,26.016666666666666,155.2
4160277099587322542,0,0.0,0.0,1135,24.983333333333334,154.08333333333334
2426065873113268109,0,0.0,0.0,1078,23.933333333333334,153.66666666666666
637003634028276952,0,0.0,0.0,958,21.95,151.71666666666667
2117250477748519422,0,0.0,0.0,950,21.883333333333333,151.61666666666667
6798575823657502981,0,0.0,0.0,831,19.866666666666667,149.58333333333334
8080053277058352774,0,0.0,0.0,1198,25.9,155.55
3590421771691389490,0,0.0,0.0,951,22.0,151.03333333333333
2205843128130078127,0,0.0,0.0,835,19.983333333333334,149.0
1795155774386696777,0,0.0,0.0,951,21.95,151.78333333333333
880853385139353439,0,0.0,0.0,1013,22.85,152.48333333333332
3565843677470359160,0,0.0,0.0,1016,23.066666666666666,152.28333333333333
6393855138573945748,0,0.0,0.0,995,22.683333333333334,152.36666666666667
9111087628624425255,0,0.0,0.0,1135,25.033333333333335,154.28333333333333
7097490070969220859,0,0.0,0.0,1191,25.95,155.71666666666667
9126641881664734775,0,0.0,0.0,1102,24.5,153.7
6611391190144124339,0,0.0,0.0,1049,23.6,152.8
5055487362256257843,0,0.0,0.0,681,17.483333333333334,146.63333333333333
8697522066193083891,0,0.0,0.0,1197,26.016666666666666,155.68333333333334
3037610575326788259,0,0.0,0.0,1196,26.05,155.31666666666666
5508646855119940363,0,0.0,0.0,1193,25.833333333333332,155.81666666666666
3465811086555479365,0,0.0,0.0,1016,23.066666666666666,152.28333333333333
7299930777087476858,0,0.0,0.0,1131,24.916666666666668,154.68333333333334
7333879955445177110,0,0.0,0.0,834,20.016666666666666,149.9
3306686225667356616,0,0.0,0.0,1199,25.916666666666668,155.73333333333332
7549938997280081169,0,0.0,0.0,1074,23.95,153.76666666666668
749937545187845871,0,0.0,0.0,777,18.916666666666668,148.63333333333333
6801672350951151970,0,0.0,0.0,655,17.0,146.65
1009333266625513049,0,0.0,0.0,1010,22.866666666666667,152.56666666666666
5823616136693197028,0,0.0,0.0,1138,24.9,154.01666666666668
330168536625620852,0,0.0,0.0,1012,22.95,152.05
1240361266951473929,0,0.0,0.0,862,20.383333333333333,149.98333333333332
8833174126387019785,0,0.0,0.0,1013,22.9,152.55
8603629744506318487,0,0.0,0.0,775,18.9,148.8
1026252971907679697,0,0.0,0.0,778,18.916666666666668,148.75
2790188243792541721,0,0.0,0.0,981,22.45,151.58333333333334
7716893232821699046,0,0.0,0.0,1135,25.05,154.26666666666668
7101354114092159494,0,0.0,0.0,1015,23.05,152.28333333333333
509475900379541977,0,0.0,0.0,1196,26.05,155.26666666666668
2870071121100350922,0,0.0,0.0,1195,26.033333333333335,155.23333333333332
6089756351060802813,0,0.0,0.0,1018,23.05,152.36666666666667
4023939115328732444,0,0.0,0.0,1016,23.05,152.28333333333333
4926314344984645050,0,0.0,0.0,1015,23.016666666666666,152.25
878179990346375353,0,0.0,0.0,1195,26.033333333333335,155.33333333333334
8496910712821448478,0,0.0,0.0,1010,22.966666666666665,152.06666666666666
8562380563167441809,0,0.0,0.0,1077,24.016666666666666,153.76666666666668
6771807213887590457,0,0.0,0.0,959,21.983333333333334,151.51666666666668
6359778271200329463,0,0.0,0.0,928,21.516666666666666,151.11666666666667
4532364565858360313,0,0.0,0.0,1013,22.883333333333333,152.8
8235587547369468863,0,0.0,0.0,1018,22.983333333333334,152.45
3931626460410511643,0,0.0,0.0,949,22.016666666666666,151.06666666666666
9093184199664355954,0,0.0,0.0,1076,23.966666666666665,153.7
4375407253113357692,0,0.0,0.0,1076,24.0,153.25
5775255591306877364,0,0.0,0.0,1075,24.016666666666666,153.26666666666668
7788784068052975867,0,0.0,0.0,1015,22.966666666666665,152.48333333333332
1595650836959846528,0,0.0,0.0,803,19.35,149.16666666666666
2253205164144065311,0,0.0,0.0,951,21.866666666666667,151.68333333333334
5708958025445530780,0,0.0,0.0,949,21.983333333333334,151.55
3682797204677259305,0,0.0,0.0,892,20.866666666666667,150.71666666666667
6936490969710201366,0,0.0,0.0,986,22.483333333333334,152.13333333333333
1584092872175767593,0,0.0,0.0,1196,26.0,155.2
6664691726079452557,0,0.0,0.0,839,19.966666666666665,149.63333333333333
4328591465187020322,0,0.0,0.0,800,19.4,149.28333333333333
235721186065263803,0,0.0,0.0,1130,25.0,154.68333333333334
1073263831895289355,0,0.0,0.0,531,15.016666666666667,144.56666666666666
3171773961415632437,0,0.0,0.0,1076,24.033333333333335,153.33333333333334
5080474446923281520,0,0.0,0.0,1079,24.05,153.38333333333333
6792009345545919344,0,0.0,0.0,1188,25.933333333333334,155.08333333333334
1587130441035656187,0,0.0,0.0,936,21.7,151.3
6631590478086702822,0,0.0,0.0,775,18.966666666666665,148.55
1841819220122241606,0,0.0,0.0,884,20.716666666666665,150.46666666666667
6286024264380834065,0,0.0,0.0,987,22.533333333333335,151.45
1048044940732308745,0,0.0,0.0,839,19.95,149.5
3165074685408323454,0,0.0,0.0,1015,23.05,152.28333333333333
2925718807780383936,0,0.0,0.0,1196,26.033333333333335,155.28333333333333
1541695097704177827,0,0.0,0.0,1135,25.05,154.21666666666667
7890986783351607686,0,0.0,0.0,1074,24.05,153.3
2684656762078185716,0,0.0,0.0,1014,23.05,152.31666666666666
5502955731424819809,0,0.0,0.0,1195,26.05,155.36666666666667
5435131233125910047,0,0.0,0.0,1018,23.05,152.21666666666667
3299135646704474418,0,0.0,0.0,1015,23.033333333333335,152.26666666666668
3600055836159431117,0,0.0,0.0,1198,26.033333333333335,155.26666666666668
2455054751588111036,0,0.0,0.0,1194,26.05,155.28333333333333
542732675884279539,0,0.0,0.0,1194,26.05,155.53333333333333
6051894398527920554,0,0.0,0.0,862,20.383333333333333,149.53333333333333
337562436345260694,0,0.0,0.0,957,21.983333333333334,151.5
6743501290238847039,0,0.0,0.0,772,18.883333333333333,148.0
9035541749101130853,0,0.0,0.0,1011,22.95,152.06666666666666
6585826490458836714,0,0.0,0.0,776,18.983333333333334,148.01666666666668
6546370607035140932,0,0.0,0.0,1011,22.866666666666667,152.55
8842734164810970440,0,0.0,0.0,415,12.916666666666666,142.45
836212995016020205,0,0.0,0.0,1193,25.883333333333333,155.11666666666667
4194698520841509551,0,0.0,0.0,1077,23.933333333333334,153.55
2402429913833097376,0,0.0,0.0,1014,23.0,152.21666666666667
3278814740475902856,0,0.0,0.0,1015,23.033333333333335,152.21666666666667
1402891136913453677,0,0.0,0.0,1018,23.05,152.26666666666668
6993175160250614550,0,0.0,0.0,1196,26.05,155.31666666666666
6835279156409619775,0,0.0,0.0,1198,26.033333333333335,155.31666666666666
2078295909528386257,0,0.0,0.0,1019,23.0,151.95
9150091768716543323,0,0.0,0.0,1074,24.016666666666666,153.28333333333333
7305170444827800084,0,0.0,0.0,1014,23.016666666666666,152.26666666666668
2130927413489937268,0,0.0,0.0,1014,22.833333333333332,152.68333333333334
5452255227708288944,0,0.0,0.0,894,20.95,150.48333333333332
3065302095670005634,0,0.0,0.0,865,20.366666666666667,149.6
241792020293855920,0,0.0,0.0,1012,22.95,152.05
3911895887458364324,0,0.0,0.0,897,20.816666666666666,150.63333333333333
8517165874810563935,0,0.0,0.0,1076,24.033333333333335,153.23333333333332
8145819025311606402,0,0.0,0.0,1014,23.016666666666666,152.31666666666666
2285102209096695236,0,0.0,0.0,1016,23.033333333333335,152.2
3139836810113187685,0,0.0,0.0,1195,25.966666666666665,155.66666666666666
6410833564601599714,0,0.0,0.0,1017,22.866666666666667,152.13333333333333
5963244290990414105,0,0.0,0.0,898,20.85,150.5
1292811084374368672,0,0.0,0.0,1195,26.016666666666666,155.31666666666666
6231179318258751370,0,0.0,0.0,1075,24.033333333333335,153.3
5840380289742854537,0,0.0,0.0,1016,23.05,152.23333333333332
6354937303582572029,0,0.0,0.0,861,20.45,150.25
4598581625069550389,0,0.0,0.0,596,15.983333333333333,145.66666666666666
3190076474738026756,0,0.0,0.0,837,19.916666666666668,149.71666666666667
3932509877712075962,0,0.0,0.0,952,21.933333333333334,151.56666666666666
5697645670850161265,0,0.0,0.0,994,22.783333333333335,152.25
6026824618320235228,0,0.0,0.0,565,15.433333333333334,145.0
6560905392952900742,0,0.0,0.0,893,20.883333333333333,150.78333333333333
158406589678859173,0,0.0,0.0,1015,23.0,152.68333333333334
9200856878199184121,0,0.0,0.0,877,20.7,150.45
8096209424491462623,0,0.0,0.0,815,19.633333333333333,149.31666666666666
5281055518320351030,0,0.0,0.0,1019,22.916666666666668,152.18333333333334
3368161482388087880,0,0.0,0.0,1014,22.95,152.53333333333333
7786435372804671528,0,0.0,0.0,1132,24.883333333333333,153.96666666666667
5032760933048839110,0,0.0,0.0,599,15.966666666666667,145.53333333333333
6629680266606615902,0,0.0,0.0,953,21.883333333333333,151.48333333333332
2681507616267277540,0,0.0,0.0,1129,24.983333333333334,154.53333333333333
4093637869733340731,0,0.0,0.0,800,19.433333333333334,149.25
8462086929764933360,0,0.0,0.0,920,21.45,150.56666666666666
9199639631321394719,0,0.0,0.0,1130,25.0,154.56666666666666
751756719644783532,0,0.0,0.0,1138,25.033333333333335,154.3
9098266664252341884,0,0.0,0.0,1015,23.033333333333335,152.31666666666666
4295452900639223090,0,0.0,0.0,832,19.95,149.71666666666667
676507087248283649,0,0.0,0.0,893,20.833333333333332,150.45
9075430995562287946,0,0.0,0.0,1195,25.9,155.58333333333334
2253183978412590252,0,0.0,0.0,1197,25.916666666666668,155.6
7912067666808572986,0,0.0,0.0,1011,23.033333333333335,152.56666666666666
2258111763364276424,0,0.0,0.0,1076,24.016666666666666,153.7
231626137940016414,0,0.0,0.0,1009,23.016666666666666,152.61666666666667
7027281304276111479,0,0.0,0.0,1196,26.016666666666666,155.26666666666668
463046607006654415,0,0.0,0.0,1016,23.016666666666666,152.28333333333333
4700708726673989061,0,0.0,0.0,1018,23.016666666666666,152.26666666666668
3994448515174048313,0,0.0,0.0,898,20.983333333333334,150.68333333333334
4374289649318863126,0,0.0,0.0,770,18.75,148.6
2232832565942052654,0,0.0,0.0,800,19.416666666666668,149.2
4756445157189132291,0,0.0,0.0,814,19.683333333333334,148.86666666666667
7409966681216516032,0,0.0,0.0,1014,22.933333333333334,152.38333333333333
5605838717283132554,0,0.0,0.0,867,20.5,149.95
2712646733820819206,0,0.0,0.0,593,15.866666666666667,145.48333333333332
4153258287429097393,0,0.0,0.0,1130,24.983333333333334,154.1
2629184682400455388,0,0.0,0.0,953,22.066666666666666,151.81666666666666
232226342017986199,0,0.0,0.0,1018,23.033333333333335,152.26666666666668
6699390924097046987,0,0.0,0.0,1196,26.016666666666666,155.13333333333333
59691302652894267,0,0.0,0.0,535,15.016666666666667,144.53333333333333
3410346038450972804,0,0.0,0.0,952,21.866666666666667,151.6
8910898981588710522,0,0.0,0.0,1132,24.933333333333334,154.61666666666667
586539305786722500,0,0.0,0.0,1074,24.05,153.21666666666667
8257195574594056443,0,0.0,0.0,1015,23.033333333333335,152.25
6181570998930346129,0,0.0,0.0,1015,23.033333333333335,152.23333333333332
533257059819494716,0,0.0,0.0,1199,26.033333333333335,155.36666666666667
4960189350536464347,0,0.0,0.0,1016,23.016666666666666,152.2
6701064889447779444,0,0.0,0.0,1075,24.05,153.3
2452717985654794252,0,0.0,0.0,1016,23.033333333333335,152.21666666666667
7973756334934885008,0,0.0,0.0,954,21.966666666666665,151.83333333333334
5689538244033114150,0,0.0,0.0,1013,22.783333333333335,152.73333333333332
7685023249649306361,0,0.0,0.0,867,20.366666666666667,149.98333333333332
5587495528933036204,0,0.0,0.0,1016,23.016666666666666,152.26666666666668
3391541910558248933,0,0.0,0.0,1015,23.066666666666666,152.25
1954193075725160920,0,0.0,0.0,1016,23.05,152.21666666666667
4987898522844829655,0,0.0,0.0,1017,22.866666666666667,152.21666666666667
8470192683630427274,0,0.0,0.0,845,20.183333333333334,149.85
5281630404354055315,0,0.0,0.0,957,21.983333333333334,151.61666666666667
4743255264227164964,0,0.0,0.0,1009,22.9,152.7
3900992195623620498,0,0.0,0.0,861,20.466666666666665,149.61666666666667
3675452489360917340,0,0.0,0.0,1194,26.05,155.26666666666668
22714854872571546,0,0.0,0.0,1075,24.05,153.36666666666667
5029354369263440872,0,0.0,0.0,1194,26.033333333333335,155.31666666666666
1034685929854317101,0,0.0,0.0,1013,22.866666666666667,152.15
2350124535969213967,0,0.0,0.0,982,22.383333333333333,151.6
5519546548733745356,0,0.0,0.0,1071,23.883333333333333,153.81666666666666
6466697330331826671,0,0.0,0.0,1076,24.066666666666666,153.31666666666666
7882206987658745086,0,0.0,0.0,1197,26.05,155.25
4690116529682283125,0,0.0,0.0,1077,24.05,153.33333333333334
2424476294074259285,0,0.0,0.0,1194,26.016666666666666,155.01666666666668
3182799153904908999,0,0.0,0.0,1010,22.95,152.78333333333333
7889337870549531808,0,0.0,0.0,1013,22.933333333333334,152.58333333333334
8875057425427656212,0,0.0,0.0,957,21.966666666666665,151.81666666666666
5366072592790137092,0,0.0,0.0,1069,24.016666666666666,153.56666666666666
8135312187252045212,0,0.0,0.0,1015,23.016666666666666,152.26666666666668
8994049808168738343,0,0.0,0.0,1014,23.05,152.23333333333332
8450274596190147823,0,0.0,0.0,1195,26.0,155.23333333333332
4988339620908361844,0,0.0,0.0,1016,23.05,152.35
7690504635615827426,0,0.0,0.0,867,20.516666666666666,149.6
7568565461161687871,0,0.0,0.0,1195,25.933333333333334,155.65
3464429917748752384,0,0.0,0.0,1196,26.05,155.33333333333334
6397155608360486524,0,0.0,0.0,1015,23.066666666666666,152.28333333333333
6104843303063246140,0,0.0,0.0,981,22.45,151.53333333333333
4091114226534081445,0,0.0,0.0,1012,22.866666666666667,152.1
1964146198762404545,0,0.0,0.0,864,20.366666666666667,149.9
1871481169871206788,0,0.0,0.0,934,21.75,150.9
1759819906617227161,0,0.0,0.0,1014,22.783333333333335,152.73333333333332
1815601811276700879,0,0.0,0.0,712,17.95,147.6
8236634095009962883,0,0.0,0.0,1016,23.016666666666666,152.1
9209379380445186178,0,0.0,0.0,954,22.05,151.23333333333332
659871508873985568,0,0.0,0.0,1016,23.05,152.3
8187806020821005022,0,0.0,0.0,1016,23.05,152.33333333333334
5852289247071517351,0,0.0,0.0,711,17.9,147.83333333333334
2023790195322201450,0,0.0,0.0,1192,26.033333333333335,155.16666666666666
8735938063673783383,0,0.0,0.0,1133,24.916666666666668,154.45
